model_a,model_b,bootstrap,align_mode,n_tokens,n_pairs,hidden_dim_a,hidden_dim_b,vocab_size_a,vocab_size_b,actual_tied_a,actual_tied_b,gcorr_E_cos,gcorr_E_euc,gcorr_E_euc2,gcorr_U_cos,gcorr_U_euc,gcorr_U_euc2
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,23,id,20000,5000000,1024,1536,151936,151936,True,True,0.8616808995911193,0.9141782722751172,0.9017214562598075,0.8614860522977126,0.9141408218076016,0.9017391194645
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,26,id,20000,5000000,1024,1536,151936,151936,True,True,0.8568712318412444,0.9120492357032723,0.8994414431683445,0.8571752031457053,0.9121315205394779,0.8995420754365249
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,24,id,20000,5000000,1024,1536,151936,151936,True,True,0.8630035764992584,0.9152832247844139,0.9027299585776315,0.8633897917581974,0.9153097235437742,0.9026426542088635
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,25,id,20000,5000000,1024,1536,151936,151936,True,True,0.8629573363292427,0.9174935719830136,0.9049526390796657,0.8628243884572104,0.9173894459043438,0.9048667641602144
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,27,id,20000,5000000,1024,1536,151936,151936,True,True,0.8622835957300218,0.9156428983956739,0.902998316633369,0.86262147304994,0.9157294690820581,0.9030215002187
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,28,id,20000,5000000,1024,1536,151936,151936,True,True,0.857245452389624,0.9121999227270828,0.899795243794069,0.856893612143452,0.912018598288963,0.8996331096113724
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,29,id,20000,5000000,1024,1536,151936,151936,True,True,0.8627743432741685,0.9146834860310326,0.9013620709993205,0.8625223244158439,0.9144297406745613,0.9011601196983824
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,30,id,20000,5000000,1024,1536,151936,151936,True,True,0.8605000974680023,0.9151946431037279,0.902764237509338,0.8603579947402031,0.9151398389170862,0.9027426281858699
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,32,id,20000,5000000,1024,1536,151936,151936,True,True,0.8556982885381751,0.9108845913210629,0.8985029312896203,0.855921670007376,0.9110272895783581,0.8986613585126304
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,31,id,20000,5000000,1024,1536,151936,151936,True,True,0.8560222184706342,0.9117698205849454,0.8992044407054947,0.8556007045491594,0.9115499857561127,0.8991126990235
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,33,id,20000,5000000,1024,1536,151936,151936,True,True,0.8616138910847309,0.9139089025063681,0.9012423758709008,0.8615560022892638,0.9136417765171888,0.9010142529780106
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,34,id,20000,5000000,1024,1536,151936,151936,True,True,0.8644762345980123,0.9177478849553736,0.9049313483582684,0.864267714543524,0.9176669036866176,0.9050019871620458
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,35,id,20000,5000000,1024,1536,151936,151936,True,True,0.8610221504715577,0.9138207807131299,0.9012835263845467,0.8608719896019269,0.9136594516751222,0.9011620378998834
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,36,id,20000,5000000,1024,1536,151936,151936,True,True,0.8609761949833755,0.9137397270854551,0.9009604035256622,0.8609225339332433,0.9136888306354826,0.9008115029362466
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,37,id,20000,5000000,1024,1536,151936,151936,True,True,0.8631733575187388,0.9133530220257376,0.9004443003245334,0.8634945050692628,0.9132451221480912,0.9001914274612747
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,38,id,20000,5000000,1024,1536,151936,151936,True,True,0.8612558628605502,0.9142051135155843,0.9014505012641234,0.8613986647848144,0.9140177920050347,0.9011883467952974
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,39,id,20000,5000000,1024,1536,151936,151936,True,True,0.8630653948515452,0.9138249686452211,0.900985665904505,0.8635849716421394,0.9138093467692372,0.9008397960794088
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,41,id,20000,5000000,1024,1536,151936,151936,True,True,0.8611667117191913,0.9172047724995336,0.9048418704039967,0.8609320027444842,0.9171308867337383,0.9048134584847133
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,40,id,20000,5000000,1024,1536,151936,151936,True,True,0.8651830320051354,0.9150783178180307,0.9023671659549181,0.8649619978263459,0.9150794602609861,0.9024058496009243
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,42,id,20000,5000000,1024,1536,151936,151936,True,True,0.8641342477883664,0.9173277973175278,0.9046965610046209,0.864216168949814,0.9174031496358389,0.9047495710878238
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,43,id,20000,5000000,1024,1536,151936,151936,True,True,0.8653459267238743,0.9161335944353471,0.9031809828577346,0.864855762926085,0.9160067327990054,0.9032634098180389
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,45,id,20000,5000000,1024,1536,151936,151936,True,True,0.8651752196128633,0.9174094517975009,0.904532493951472,0.8648778545405802,0.9172182139880917,0.9044012706289626
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,46,id,20000,5000000,1024,1536,151936,151936,True,True,0.8655532388176089,0.9169386693221431,0.9037414222687689,0.8655837344071742,0.9167723351565872,0.9035205341641012
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,44,id,20000,5000000,1024,1536,151936,151936,True,True,0.8665519941402406,0.9183052187609401,0.9053783636850414,0.8666409559280693,0.918561068891506,0.9056388462946205
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,47,id,20000,5000000,1024,1536,151936,151936,True,True,0.8586062016417401,0.9141880249754101,0.9019262939064835,0.8590401310891801,0.9141074191281435,0.9018183759602736
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,48,id,20000,5000000,1024,1536,151936,151936,True,True,0.859693288505554,0.9149271764944172,0.9025163545432319,0.8596060405776934,0.9149513995465539,0.9025033507089583
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,49,id,20000,5000000,1024,1536,151936,151936,True,True,0.8613250262100994,0.9162406210091256,0.903672886254401,0.8619914549787802,0.916417289438091,0.9037387278888982
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,50,id,20000,5000000,1024,1536,151936,151936,True,True,0.858351260148436,0.9119144820471393,0.8992850123778484,0.8581220617305073,0.9116707970997174,0.8991280249738628
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,51,id,20000,5000000,1024,1536,151936,151936,True,True,0.8608484835517417,0.9148178077436473,0.9025617833206435,0.8607344568623876,0.9147384017859322,0.9025693971875483
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,52,id,20000,5000000,1024,1536,151936,151936,True,True,0.8602461716298434,0.9148070031176945,0.9023057287934115,0.8598534480242503,0.9146281415021712,0.9021703805203095
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,53,id,20000,5000000,1024,1536,151936,151936,True,True,0.8619104781090868,0.9174447426940888,0.9050286446730097,0.8616159912628968,0.9174281799887289,0.9050907484271626
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,54,id,20000,5000000,1024,1536,151936,151936,True,True,0.8634471321949121,0.9144235012398774,0.9018979973650466,0.8634859333528148,0.914283927085822,0.9016918785692308
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,55,id,20000,5000000,1024,1536,151936,151936,True,True,0.8626979894646951,0.9136743626896531,0.900896545814149,0.8620014892847003,0.9134868705309109,0.9008776453580104
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,56,id,20000,5000000,1024,1536,151936,151936,True,True,0.8678238457296295,0.9185344809836306,0.9057244264208404,0.8681116652904024,0.9185758676759773,0.9056143652140464
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,57,id,20000,5000000,1024,1536,151936,151936,True,True,0.855980371214267,0.9120179729396483,0.8999132024639266,0.8560815104848014,0.9121169053698275,0.8999914765930843
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,58,id,20000,5000000,1024,1536,151936,151936,True,True,0.8603047184148,0.9143993554650769,0.9018012355894961,0.8605516265703286,0.9143573170161645,0.9017379104620983
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,59,id,20000,5000000,1024,1536,151936,151936,True,True,0.8566459441325108,0.9103277929773324,0.8979204349011112,0.8569549109737631,0.9103079870889114,0.8979036442758768
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,60,id,20000,5000000,1024,1536,151936,151936,True,True,0.8580833458929921,0.9134165178155601,0.9006418477077224,0.8579773955053445,0.9134956176597234,0.9007631420042462
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,61,id,20000,5000000,1024,1536,151936,151936,True,True,0.8619427367390953,0.913599460708523,0.901374531577668,0.8620207409527584,0.9135558668730109,0.9014118010702737
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,62,id,20000,5000000,1024,1536,151936,151936,True,True,0.8629530343308046,0.9157243957643816,0.9030760680206175,0.862353577811798,0.9154643374794361,0.9028705172722804
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,63,id,20000,5000000,1024,1536,151936,151936,True,True,0.8575056471576548,0.9114668272268884,0.8993425856772252,0.8574767087394679,0.9118737990153349,0.8996941072174339
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,64,id,20000,5000000,1024,1536,151936,151936,True,True,0.8572364039627457,0.9141199539400087,0.9022853443365862,0.8577705087252432,0.9143407485170361,0.9024073222843747
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,65,id,20000,5000000,1024,1536,151936,151936,True,True,0.865074465738962,0.9151400985235674,0.9019954108509852,0.8649353968554258,0.9150854499499997,0.9020029981870069
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,66,id,20000,5000000,1024,1536,151936,151936,True,True,0.8600510581470042,0.9137434989374307,0.901252671014892,0.8603298305855063,0.9142082010138513,0.9016721878999548
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,68,id,20000,5000000,1024,1536,151936,151936,True,True,0.8661518419994516,0.9162809652672266,0.9037008754762689,0.8660666028254993,0.9165739588093349,0.9039605830600004
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,67,id,20000,5000000,1024,1536,151936,151936,True,True,0.859320661200408,0.9126457102695412,0.9001922390081378,0.8593102503541813,0.9128150359019231,0.9002944356844963
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,69,id,20000,5000000,1024,1536,151936,151936,True,True,0.8601530946773025,0.9143243173557937,0.9019081774323069,0.8600920847717001,0.9146739267229246,0.9021582794171963
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,70,id,20000,5000000,1024,1536,151936,151936,True,True,0.8557500316587776,0.911756274707007,0.8995677876572908,0.8561470752689277,0.911950551666418,0.899658929063458
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,71,id,20000,5000000,1024,1536,151936,151936,True,True,0.8532543226198557,0.9083978688277553,0.8961173790797001,0.8531749108111193,0.9085915426628348,0.896283838825307
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,72,id,20000,5000000,1024,1536,151936,151936,True,True,0.8590841081189844,0.9139886819445097,0.9014226092661468,0.8588383799907938,0.9140276612747397,0.901504186774261
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,73,id,20000,5000000,1024,1536,151936,151936,True,True,0.8602426318212228,0.9123175891603009,0.8995974466077538,0.8604232240644079,0.9124739335850305,0.899729344866241
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,74,id,20000,5000000,1024,1536,151936,151936,True,True,0.862320964745668,0.917117417547657,0.9044716158215503,0.8621538189371457,0.9170088806505602,0.9043951039560985
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,75,id,20000,5000000,1024,1536,151936,151936,True,True,0.8678017806092351,0.9169260750219262,0.9036898193838471,0.8681295523998771,0.9172126475461816,0.9039852450446433
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,76,id,20000,5000000,1024,1536,151936,151936,True,True,0.8596137373330922,0.9148688419352063,0.9026700992570821,0.8591897924211567,0.9150114914956092,0.9028649262799143
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,77,id,20000,5000000,1024,1536,151936,151936,True,True,0.864322891064553,0.9159922999517347,0.9034332831656458,0.8642761678724873,0.9161222952442281,0.9035668232008355
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,78,id,20000,5000000,1024,1536,151936,151936,True,True,0.8629930085678811,0.9167064090708318,0.9041333556908425,0.862937020473149,0.9166043220729182,0.9040660185315401
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,79,id,20000,5000000,1024,1536,151936,151936,True,True,0.8578563718451175,0.9133721817351483,0.9012318536467072,0.8581491842317133,0.9133103159878111,0.9011207384191071
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,80,id,20000,5000000,1024,1536,151936,151936,True,True,0.8590862258518934,0.9142719492759056,0.90184332906383,0.8596732829500435,0.9146261535123122,0.9021284313017158
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,81,id,20000,5000000,1024,1536,151936,151936,True,True,0.8641882810595163,0.9166561658424557,0.9039353498525997,0.8636100436540853,0.9165156313479873,0.903866009021605
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,82,id,20000,5000000,1024,1536,151936,151936,True,True,0.8616049076963537,0.9152233610403329,0.9029906667852619,0.8615684691142304,0.9149384408724712,0.9026933227444826
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,83,id,20000,5000000,1024,1536,151936,151936,True,True,0.8598610240829925,0.9150618765660005,0.9025245813344791,0.8603326852271906,0.9152559249393555,0.9026722152966435
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,84,id,20000,5000000,1024,1536,151936,151936,True,True,0.8567406423077122,0.9132646657676179,0.9008894957381356,0.8571479836790118,0.9133608425045018,0.900954076036528
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,85,id,20000,5000000,1024,1536,151936,151936,True,True,0.86337468496107,0.9158807432096434,0.9029849164212598,0.8634344959189446,0.9157413799217755,0.9028874115392225
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,86,id,20000,5000000,1024,1536,151936,151936,True,True,0.8583433364959653,0.9123565918030202,0.8996885971356452,0.8583509725800027,0.9124791113881758,0.8998375570911125
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,87,id,20000,5000000,1024,1536,151936,151936,True,True,0.8632441920470987,0.9161274775881965,0.9035611223510338,0.8637152259725626,0.9164015383873365,0.9036664055233217
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,88,id,20000,5000000,1024,1536,151936,151936,True,True,0.8659141315786902,0.9182688466785167,0.9054339163347764,0.8654950338513441,0.9179368691330592,0.9051233023444627
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,89,id,20000,5000000,1024,1536,151936,151936,True,True,0.8611130532372059,0.91457625151322,0.901855289829475,0.8608088956070133,0.9144601569164824,0.9016794950497146
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,90,id,20000,5000000,1024,1536,151936,151936,True,True,0.8638685484301679,0.9159684057048177,0.9031502444268202,0.8639799993175007,0.9160786797996217,0.9032203744850357
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,91,id,20000,5000000,1024,1536,151936,151936,True,True,0.8564675935661854,0.9105300170469469,0.8984100115133561,0.8558970203954895,0.9102364171727839,0.8981294965033085
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,92,id,20000,5000000,1024,1536,151936,151936,True,True,0.8644946643962452,0.9161020438789473,0.9036041392391974,0.864409735555646,0.9159725753906217,0.9035127591285049
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,93,id,20000,5000000,1024,1536,151936,151936,True,True,0.8586316614209675,0.9120610448412536,0.8997937461912321,0.8581038994929079,0.9119551587793485,0.89983172783999
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,94,id,20000,5000000,1024,1536,151936,151936,True,True,0.8610610852155058,0.9155229459244035,0.902850082197461,0.8609364746356459,0.9153841989230653,0.9027510671829494
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,95,id,20000,5000000,1024,1536,151936,151936,True,True,0.8602493123717699,0.9124972213807437,0.9001633925463716,0.8605758620748225,0.9125519534919477,0.9000988939075333
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,96,id,20000,5000000,1024,1536,151936,151936,True,True,0.8581021441234825,0.9116282095277622,0.8988842812958259,0.8576677430786079,0.9113666770197371,0.8987300941953614
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,97,id,20000,5000000,1024,1536,151936,151936,True,True,0.8597381627754355,0.9120453761356736,0.8991874748222852,0.8598395772879264,0.9122191318617076,0.8993417520494089
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,98,id,20000,5000000,1024,1536,151936,151936,True,True,0.861041561978598,0.9155017909078152,0.9028768334753537,0.860737227273694,0.9154070856523462,0.9027429752755244
Qwen3-0.6B,Qwen2.5-1.5B-Instruct,99,id,20000,5000000,1024,1536,151936,151936,True,True,0.8662708711185874,0.9138253018666374,0.9006848609317416,0.866196683942608,0.9136692952647033,0.9005234967264601
Qwen3-0.6B,Qwen2.5-3B-Instruct,0,id,20000,5000000,1024,2048,151936,151936,True,True,0.845094328991224,0.8888064187266769,0.8724429173029183,0.8452190185702694,0.8887865621770551,0.8723581659541273
Qwen3-0.6B,Qwen2.5-3B-Instruct,2,id,20000,5000000,1024,2048,151936,151936,True,True,0.8543170854998829,0.8958814407565625,0.8793618736032278,0.8545286081723945,0.8960820980637909,0.8794822607047147
Qwen3-0.6B,Qwen2.5-3B-Instruct,5,id,20000,5000000,1024,2048,151936,151936,True,True,0.8444230695564755,0.8904427912690736,0.8737172747277366,0.8440406145542497,0.8903235885168077,0.8736087338895173
Qwen3-0.6B,Qwen2.5-3B-Instruct,4,id,20000,5000000,1024,2048,151936,151936,True,True,0.8520373835734211,0.8935088972035979,0.8764733089099986,0.8517043874980064,0.8932295321824155,0.8762833920630579
Qwen3-0.6B,Qwen2.5-3B-Instruct,3,id,20000,5000000,1024,2048,151936,151936,True,True,0.8532209692197952,0.8931125400486706,0.8762854979698648,0.8531774243586003,0.8931977054313127,0.876480532970592
Qwen3-0.6B,Qwen2.5-3B-Instruct,7,id,20000,5000000,1024,2048,151936,151936,True,True,0.8518794011271489,0.8929388802706311,0.8760423630277908,0.8515220961053479,0.8928237673041448,0.8759434067002041
Qwen3-0.6B,Qwen2.5-3B-Instruct,1,id,20000,5000000,1024,2048,151936,151936,True,True,0.8544263908259979,0.8938790244228547,0.8766357026804964,0.8546664448014959,0.8939115490335482,0.8766579618756756
Qwen3-0.6B,Qwen2.5-3B-Instruct,6,id,20000,5000000,1024,2048,151936,151936,True,True,0.8500612106290427,0.8935193308682895,0.8769224463725585,0.849138167573349,0.8931397789114389,0.8767476732237606
Qwen3-0.6B,Qwen2.5-3B-Instruct,8,id,20000,5000000,1024,2048,151936,151936,True,True,0.8543748166790865,0.8962886361820022,0.8793705777354685,0.8545079735480339,0.8963394562162951,0.8793835958400438
Qwen3-0.6B,Qwen2.5-3B-Instruct,9,id,20000,5000000,1024,2048,151936,151936,True,True,0.8501843979326608,0.8921017314974925,0.8748299429280024,0.8501483256664709,0.8919654559085491,0.8747602514505667
Qwen3-0.6B,Qwen2.5-3B-Instruct,10,id,20000,5000000,1024,2048,151936,151936,True,True,0.8506081628945299,0.8918214786787014,0.8746169875416671,0.8504637300537217,0.8917285962675028,0.8745722729096006
Qwen3-0.6B,Qwen2.5-3B-Instruct,11,id,20000,5000000,1024,2048,151936,151936,True,True,0.8496613217957821,0.8918442242321694,0.8749066515667095,0.8500894545815341,0.8920396037297317,0.8750593419077883
Qwen3-0.6B,Qwen2.5-3B-Instruct,12,id,20000,5000000,1024,2048,151936,151936,True,True,0.8541074256099453,0.8947263642458684,0.8776257096550614,0.8542088219410766,0.8947296358313657,0.8775952836054869
Qwen3-0.6B,Qwen2.5-3B-Instruct,14,id,20000,5000000,1024,2048,151936,151936,True,True,0.8459995498400952,0.890807696926436,0.8740427209807027,0.8458367054859325,0.890739249709175,0.8738809780365853
Qwen3-0.6B,Qwen2.5-3B-Instruct,15,id,20000,5000000,1024,2048,151936,151936,True,True,0.845119704422607,0.8885461051670436,0.8718320047925441,0.8451194986389425,0.8884648767850059,0.8715659458910823
Qwen3-0.6B,Qwen2.5-3B-Instruct,13,id,20000,5000000,1024,2048,151936,151936,True,True,0.8509436948116574,0.8919096361873794,0.8748390525611167,0.8511259907086942,0.8920361586131477,0.8748999040664202
Qwen3-0.6B,Qwen2.5-3B-Instruct,16,id,20000,5000000,1024,2048,151936,151936,True,True,0.8501275823112674,0.8914317696195952,0.8743550072339322,0.8498486035999091,0.8915247119808781,0.8744173018983984
Qwen3-0.6B,Qwen2.5-3B-Instruct,17,id,20000,5000000,1024,2048,151936,151936,True,True,0.84839642448963,0.8921901084107602,0.875257544712237,0.8481687306425205,0.8920306824035094,0.8750804003193243
Qwen3-0.6B,Qwen2.5-3B-Instruct,18,id,20000,5000000,1024,2048,151936,151936,True,True,0.8594143123855732,0.8982890491732995,0.8809171075388172,0.8595246187175319,0.8985214583988159,0.8811534763558294
Qwen3-0.6B,Qwen2.5-3B-Instruct,19,id,20000,5000000,1024,2048,151936,151936,True,True,0.8512694807674578,0.8916716211958919,0.8743929930513721,0.851125238138257,0.8915661376555134,0.8743389762796019
Qwen3-0.6B,Qwen2.5-3B-Instruct,20,id,20000,5000000,1024,2048,151936,151936,True,True,0.8529159373450617,0.8942750935711562,0.8767849975511376,0.8519151034489378,0.8936698796721307,0.8762953950327351
Qwen3-0.6B,Qwen2.5-3B-Instruct,21,id,20000,5000000,1024,2048,151936,151936,True,True,0.8524024312337904,0.8920748486941823,0.8748171301857514,0.852451555181577,0.8924253934587465,0.8751734388053456
Qwen3-0.6B,Qwen2.5-3B-Instruct,22,id,20000,5000000,1024,2048,151936,151936,True,True,0.8535290757965147,0.8942587336961609,0.8772961277061551,0.8537495172721322,0.8942169663179839,0.8772207704284433
Qwen3-0.6B,Qwen2.5-3B-Instruct,23,id,20000,5000000,1024,2048,151936,151936,True,True,0.8507826122475423,0.8907928295048648,0.8737554930583873,0.8506926861180827,0.8907302653176501,0.873789652006247
